,ep_reward,avg_reward,steps
2668,284.79398951119236,220.22903271134263,287
2669,294.96902010823214,220.3912611232428,282
2670,32.45613599957439,218.23373286581304,300
2671,249.02559908998532,219.27367242052554,210
2672,300.04061892110326,219.42276532933747,254
2673,250.65093745152168,219.286360242725,282
2674,189.31183381578964,218.62033796812747,300
2675,233.36022168499133,220.68601784861792,187
2676,247.45129763113965,220.6807791552241,201
2677,66.17099342579036,218.64129390836683,300
2678,256.25822673574794,218.83266610192152,268
2679,271.15076623737184,219.16892202034168,207
2680,275.9204110886289,219.2190076745353,212
2681,304.48390094888725,220.22466020773763,271
2682,248.94644808926836,220.02346576046807,234
2683,234.6406931074031,219.71200881204334,226
2684,104.4025418913955,219.16754943299293,300
2685,301.98069822827233,219.58258977482998,189
2686,212.3533993934995,218.9064884476975,180
2687,264.25623856678317,218.59247737355253,206
2688,265.87887821121114,218.73180632750106,191
2689,283.4962912773908,218.82754577758908,235
2690,213.8297710049517,218.65296146958826,300
2691,303.5477388523696,221.03919445942293,227
2692,278.05173103152094,221.3052955475207,265
2693,173.25541984163777,220.53887304930478,300
2694,87.71723496179048,218.99544452676844,300
2695,150.56723216688619,217.89314459970697,300
2696,173.7705933985997,216.7844670038759,300
2697,167.15729123999745,217.92311153826176,300
2698,148.32447409761767,216.90632111569477,300
2699,175.40848058565894,216.08670337945333,300
2700,280.73754971158036,215.8840634687807,198
2701,241.55285191838652,217.4736591712859,191
2702,134.1635575624259,217.7858131212774,300
2703,235.17530839858935,217.61309137615734,248
2704,280.1214585970126,217.57992290680355,181
2705,273.1879344398238,217.5889612173217,238
2706,285.03000793670435,217.57578461315825,252
2707,257.425720664335,219.4970270537876,215
2708,264.5824425740477,219.4529447454193,208
2709,294.1932106772309,219.69865647403807,291
2710,16.35913662056981,220.11028207290647,300
2711,305.0015952370096,220.6755776154111,254
2712,145.41053111066108,219.56595967772444,300
2713,271.0130583040311,219.86437146989826,294
2714,247.87192942010188,219.63818349480943,269
2715,277.9716961093971,221.42314769894057,221
2716,283.0550073754224,224.64679122224095,249
2717,248.44464361355747,226.21729377390392,208
2718,272.55670300416017,227.8476740884249,191
2719,280.51373816541104,229.40919475425758,193
2720,311.9549741319959,229.94596116329467,254
2721,274.25462371316894,229.9163419740311,179
2722,265.1122039227259,229.92795914387003,224
2723,295.2321880039094,231.69143865075264,164
2724,92.32018699243638,229.70267275766898,300
2725,289.866495204076,231.87841908096559,230
2726,264.2833572005417,231.75735692936087,281
2727,75.76614085809109,229.971256916682,300
2728,201.06274102616197,229.21813066116454,300
2729,149.30084993090617,228.23219342125336,300
2730,232.88954989334454,227.78048195629592,292
2731,288.05893108999885,227.7797385382265,275
2732,101.91163557229149,225.87130581289514,300
2733,274.5202336424467,227.27395040576175,288
2734,231.2123927923066,227.00551818146886,291
2735,131.2993663618166,225.55296167469425,300
2736,292.9844791725095,227.42237174808136,227
2737,284.1492085187682,229.44028742606116,250
2738,131.42742053758053,229.9300445691366,300
2739,212.68387313562687,229.42433211483976,190
2740,281.71296567516777,231.5170247945798,268
2741,253.64606016733003,231.29202327380168,201
2742,61.43337632255132,229.19102826422986,300
2743,292.88401993778996,229.5856726007445,277
2744,291.2279331939544,229.6556485397414,215
2745,87.46499528773674,228.97903420851873,300
2746,177.09416119949086,228.17711545051483,300
2747,272.51403884407455,229.34663329979213,222
2748,97.7726141641141,227.44235429809004,300
2749,81.03943662259192,225.38562170480785,300
2750,71.39057375997119,223.1490012445691,300
2751,235.60979744082087,222.52956755859807,242
2752,193.86177614084684,222.63707430982942,300
2753,247.12329598665465,223.51677159929466,242
2754,287.316141641484,223.80941464793054,250
2755,284.77986884103314,223.83838623336382,298
2756,246.1691930435949,223.72754764980863,231
2757,268.2087297107672,223.898622556097,194
2758,279.68941101996006,224.25635523597134,193
2759,164.3876900118242,223.05405676554878,300
2760,153.6581419524101,221.5108414204586,300
2761,259.12744457512093,222.59712096819666,255
2762,191.74918082374245,221.7000638685492,300
2763,269.3157581052849,224.23637844841943,287
2764,304.33000029886966,224.75191714716712,251
2765,266.96010088071,224.53220891727676,200
2766,27.6134585408619,221.93027100472887,170
2767,164.31597214998004,221.5068417807611,300
2768,236.27132425434715,221.02161512819268,219
2769,-4.685579741533824,218.02506912969497,300
2770,266.07697783933804,220.36127754809263,215
2771,66.39837916526965,218.53500534884543,300
2772,224.19703270637626,217.77656948669818,234
2773,79.46123680758906,216.06467248025885,300
2774,81.28591109440879,214.98441325304506,300
2775,241.6477461728959,215.06728849792412,284
2776,240.7500378935084,215.00027590054785,270
2777,142.3806583562163,215.76237254985205,300
2778,82.13618069667592,214.0211520894613,300
2779,219.96999269078725,213.5093443539955,272
2780,117.80925426529355,211.92823278576213,300
2781,109.90796902533194,209.9824734665266,300
2782,47.41554084653171,207.9671643940992,300
2783,242.37775653398845,208.04453502836506,222
2784,155.75859412754085,208.5580955507265,300
2785,98.0860127713287,206.51914869615706,300
2786,174.052777772925,206.13614247995133,300
2787,158.86584976747562,205.08223859195826,300
2788,117.24713037850975,203.59592111363122,300
2789,132.78357771172105,202.08879397797458,300
2790,18.387250721359173,200.13436877513865,300
2791,245.11212594847024,199.55001264609965,224
2792,17.946995972793445,196.94896529551238,300
2793,46.56973680754753,195.68210846517147,300
2794,161.57750199893349,196.42071113554292,300
2795,88.32784310204515,195.79831724489446,300
2796,30.442285615864158,194.3650341670671,300
2797,144.3654677300224,194.13711593196737,300
2798,215.51406529127854,194.80901184390396,229
2799,239.2576507642204,195.44750354568959,291
2800,139.3313963551612,194.0334420121254,300
2801,264.77899935140385,194.2657034864556,203
2802,226.35706956029364,195.18763860643426,234
2803,257.27150534617476,195.4086005759102,208
2804,230.43279897660787,194.91171397970612,200
2805,252.79987018741463,194.707833337182,286
2806,231.67935837492487,194.17432684156415,246
2807,70.25547422620528,192.30262437718284,300
2808,239.50401875345685,192.05184013897696,292
2809,233.48383799140404,191.4447464121187,252
2810,17.69158632409456,191.45807090915395,300
2811,225.79071525815635,190.66596210936544,280
2812,106.13156425291999,190.27317244078802,300
2813,87.90372699167364,188.4420791276644,300
2814,122.8174788547855,187.1915346220113,300
2815,121.45616205164015,185.62637928143366,300
2816,274.7104887053639,185.54293409473314,289
2817,230.26480215121876,185.3611356801097,292
2818,155.42819456450403,184.18985059571318,300
2819,-91.93245736095639,180.46538864044953,283
2820,277.91754266443024,180.12501432577383,242
2821,272.5912681312359,180.10838076995452,180
2822,70.84192576440282,178.16567798837127,300
2823,88.94291904964689,176.10278529882865,300
2824,176.826988245202,176.94785331135634,300
2825,229.2634172830824,176.3418225321464,191
2826,20.957205207668366,173.9085610122177,300
2827,11.368687255257367,173.26458647618932,300
2828,259.86730468602286,173.85263211278797,290
2829,70.667602764209,173.06629964112096,300
2830,251.72693335085592,173.25467347569608,292
2831,270.25907895371586,173.07667495433324,237
2832,255.323646969886,174.6107950683092,261
2833,45.46832916833941,172.3202760235681,300
2834,174.50810838920412,171.7532331795371,300
2835,236.90767319582636,172.80931624787718,290
2836,38.00842511309302,170.259555707283,300
2837,259.533590364773,170.01339952574304,236
2838,267.09766377930544,171.3701019581603,276
2839,107.99132848807854,170.32317651168484,300
2840,173.73472526538575,169.24339410758702,185
2841,295.926476481366,169.66619827072736,285
2842,97.4574386771281,170.0264388942731,300
2843,284.8060363171104,169.9456590580663,253
2844,284.84023266427334,169.8817820527695,266
2845,266.85715963657333,171.67570369625784,243
2846,-20.758040923799502,169.69718167502495,300
2847,109.33523909840089,168.0653936775682,300
2848,95.37082318916454,168.04137576781875,300
2849,161.35976709997422,168.84457907259252,300
2850,281.4870158236549,170.94554349322942,283
2851,243.5964033086297,171.0254095519075,204
2852,236.68509719073487,171.4536427624064,255
2853,252.31696863794835,171.5055794889193,196
2854,273.84656094140075,171.37088368191849,293
2855,256.74602177176087,171.09054521122576,230
2856,269.92737895618706,171.32812707035168,206
2857,90.22914905391609,169.54833126378318,300
2858,286.7874517598136,169.61931167118172,216
2859,266.9385882069289,170.64482065313277,199
2860,279.7216285078686,171.9054555186873,250
2861,216.91386955113583,171.48331976844747,204
2862,136.00922241787325,170.9259201843888,300
2863,263.96117861877417,170.87237438952369,278
2864,142.49456928089737,169.25402007934395,300
2865,48.23220452751484,167.06674111581205,300
2866,195.04931665236842,168.74109969692708,285
2867,222.93264755241003,169.32726645095138,204
2868,277.92977332297323,169.74385094163765,259
2869,173.2173952732566,171.52288069178553,300
2870,172.8535621103262,170.59064653449542,300
2871,242.65086894495414,172.35317143229224,237
2872,225.84118384101072,172.3696129436386,231
2873,4.791743274882377,171.62291800831153,300
2874,285.19154472059756,173.66197434457345,192
2875,101.30077113770133,172.25850459422153,300
2876,289.4001008329311,172.74500522361578,249
2877,186.50685074993277,173.18626714755294,300
2878,290.6855291030811,175.27176063161698,286
2879,265.2465129332186,175.72452583404126,213
2880,253.25993260252477,177.07903261741362,262
2881,109.15834655425267,177.0715363927028,300
2882,164.68749735879942,178.2442559578255,300
2883,199.86071982987167,177.8190855907843,300
2884,170.6240865427506,177.96774051493637,300
2885,172.85357138002124,178.71541610102327,300
2886,241.20850039507494,179.3869733272448,199
2887,90.37875593064648,178.7021023888765,300
2888,206.1333116079545,179.590964201171,300
2889,108.09011442950525,179.3440295683488,300
2890,297.43751153022424,182.13453217643746,279
2891,183.13965862286938,181.5148075031815,300
2892,296.39359491473306,184.2992734926009,284
2893,171.75362381642012,185.5511123626896,300
2894,41.01780769054004,184.34551541960562,300
2895,170.8840986759206,185.17107797534442,300
2896,108.68906304210853,185.95354574960683,300
2897,174.0031942161708,186.2499230144683,300
2898,134.38542532482936,185.4386366148038,300
2899,266.27183023019836,185.70877840946355,259
2900,199.65818930436816,186.31204633895567,300
2901,68.52434592460577,184.34949980468767,300
2902,102.58807563361304,183.11180986542087,300
2903,265.62106340676166,183.19530544602674,289
2904,238.9247439402494,183.28022489566317,199
2905,181.46506172803723,182.5668768110694,300
2906,262.51464689133866,182.8752296962335,236
2907,185.2289637166474,184.02496459113792,190
2908,168.19222817084386,183.3118466853118,300
2909,300.262510647756,183.97963341187528,231
2910,160.77167749105058,185.4104343235449,300
2911,283.58759367549817,185.98840310771828,192
2912,98.87802452215655,185.91586771041068,300
2913,283.46616103615594,187.8714920508555,266
2914,50.654235522871176,187.14985961753635,300
2915,292.909175663565,188.8643897536556,273
2916,274.63242937711925,188.86360916037313,176
2917,270.85835012686607,189.2695446401296,241
2918,171.27469138138633,189.42800960829845,300
2919,241.99831010936256,192.76731728300166,295
2920,157.09157776051407,191.55905763396248,300
2921,282.1970033965588,191.65511498661573,259
2922,269.2561861766994,193.6392575907387,217
2923,176.5731830737105,194.5155602309793,300
2924,289.88105829931595,195.64610093152044,210
2925,268.2724065633777,196.0361908243234,237
2926,246.56917051279478,198.29231047737466,198
2927,257.7729587265572,200.75635319208766,231
2928,296.526502587488,201.1229451711023,292
2929,296.7700527778278,203.38396967123848,260
2930,283.57448481875497,203.7024451859175,263
2931,171.92399647358613,202.7190943611162,300
2932,249.05753128303104,202.65643320424763,189
2933,275.0694530396497,204.95244444296074,202
2934,243.39570878709677,205.6413204469397,218
2935,188.75019139450035,205.15974562892646,300
2936,264.92017346046913,207.42886311240022,249
2937,221.47792102860257,207.04830641903854,200
2938,269.5212986593669,207.07254276783908,184
2939,10.464970543041385,206.09727918838868,300
2940,276.6200071254964,207.12613200698982,236
2941,263.46247866704255,206.80149202884658,237
2942,242.60844174934752,208.2530020595688,205
2943,275.55459485935194,208.16048764499124,235
2944,91.20050564217955,206.22409037477027,300
2945,269.54273073176614,206.25094608572218,211
2946,31.327399710132305,206.77180049206152,300
2947,254.74418877322302,208.22588998880977,208
2948,269.48180321814704,209.96699978909953,187
2949,308.22788603553954,211.4356809784552,268
2950,291.44319392778607,211.5352427594965,298
2951,267.0972700909258,211.77025142731947,210
2952,255.51955721754817,211.9585960275876,264
2953,235.8765519043526,211.79419186025163,182
2954,75.00578750575956,209.80578412589526,300
2955,272.6630923572929,209.9649548317506,293
2956,148.7225675307954,208.75290671749667,300
2957,295.88474263444454,210.80946265330195,231
2958,244.70200802162347,210.38860821592004,230
2959,236.33309798537113,210.08255331370444,220
2960,307.5610874424336,210.36094790305015,251
2961,283.2904329228943,211.02471353676773,226
2962,259.6883417339716,212.2615047299287,190
2963,261.5209170182457,212.23710211392338,216
2964,186.89931215449448,212.68114954265937,300
2965,248.36786173702893,214.68250611475452,246
2966,90.14231178709659,213.6334360661018,300
2967,40.24088386299479,211.80651842920764,146
2968,286.6631572203724,211.89385226818166,264
2969,237.02752886043464,212.53195360405346,189
2970,289.716011132456,213.7005780942747,198
2971,293.4882587423556,214.20895199224873,261
2972,272.127067538151,214.67181082922014,210
2973,130.07416147222423,215.92463501119354,300
2974,267.3477281499368,215.7461968454869,237
2975,-19.50865056523337,214.53810262845755,300
2976,254.78303104852986,214.19193193061358,234
2977,266.4933497427195,214.99179692054142,223
2978,247.95582233762818,214.5644998528869,191
2979,78.44963259731695,212.69653104952792,300
2980,14.539224069030915,210.30932396419294,300
2981,139.0573891983662,210.60831439063406,300
2982,222.92639493405517,211.19070336638666,202
2983,271.83652867028025,211.91046145479075,225
2984,230.7100880342921,212.51132146970616,237
2985,238.44204109686052,213.16720616687454,184
2986,268.036534255761,213.43548650548138,249
2987,282.8977868224746,215.36067681439965,236
2988,307.74054412845163,216.3767491396046,221
2989,307.1286603705967,218.36713459901554,220
2990,280.95168198396135,218.20227630355294,228
2991,276.0479499077157,219.1313592164014,269
2992,260.52892953663735,218.77271256262048,211
2993,293.5292169707215,219.9904684941635,300
2994,299.83756582176613,222.57866607547575,175
2995,283.48097385508174,223.70463482726737,221
2996,112.80624435330148,223.74580664037927,300
2997,263.6934841916979,224.64270954013458,287
2998,238.44029841081556,225.6832582709944,214
2999,245.15419490055902,225.472081917698,220
