,ep_reward,avg_reward,steps
1985,297.6353894136979,231.38737781694414,201
1986,39.143920097331716,228.94491884756306,95
1987,289.3546634441184,229.1137675894711,221
1988,300.7443815142086,229.44031018485447,208
1989,261.9460328643811,230.8698584126573,180
1990,237.1911778699402,232.66465341404094,205
1991,247.51995590295593,232.39767650220867,203
1992,280.4507897770761,232.3105623501946,164
1993,268.8463311573437,231.88077500107775,181
1994,250.9925019426256,231.568555682688,279
1995,280.0937182791519,232.23754834283937,197
1996,253.49850240631767,236.54893113945144,189
1997,67.55766208434264,234.23277096710183,144
1998,289.2082251358651,234.57750563056868,178
1999,270.81550504914173,234.92710101488808,190
