,ep_reward,avg_reward,steps
1978,218.43051986797983,163.46808938545917,223
1979,279.17761182363154,166.08257586655105,313
1980,252.72617985886737,166.00689804978956,246
1981,271.76029715243146,168.20012012578215,215
1982,268.66307169280054,170.59262350061397,274
1983,287.0576869644482,171.56248671880246,219
1984,270.98323343537686,171.62321532144887,197
1985,242.88205198045247,172.7055041967393,237
1986,24.49753630510014,170.37738111841884,156
1987,108.30578294704259,169.1998675387865,382
1988,313.6704597017134,173.43072148328818,314
1989,267.9340491871233,173.9145703237587,269
1990,261.60230316142014,173.72556772174173,251
1991,34.77465463161016,173.5504562110019,141
1992,257.9338352525224,173.23990042551236,435
1993,266.75364747693504,172.7345035434432,253
1994,251.2067135007585,172.94776583450522,248
1995,245.11056883636365,172.8703574750129,204
1996,287.131217510366,173.22891685608838,200
1997,229.12724904247565,173.04005400869858,901
1998,292.8914263764344,173.32483103291668,276
1999,217.3297521851837,172.96358424623685,376
